12.273872, 1.405972, 7.474685, 0.467364
12.288388, 1.416972, 4.801418, -15.335281
12.302941, 1.427973, 8.059714, 23.871796
12.317560, 1.438950, -6.645766, -10.039803
12.332232, 1.450011, -2.264307, -16.511997
12.346935, 1.461040, 7.497432, 0.459916
12.361684, 1.472042, 5.314175, -14.766098
12.376460, 1.483097, 7.547196, 23.312168
12.391354, 1.494179, -5.856886, -9.839529
12.406219, 1.505227, -1.435173, -16.020681
12.421150, 1.516313, 7.521121, 0.451862
12.436186, 1.527483, 5.791583, -14.249629
12.451282, 1.538572, 7.077083, 22.813507
12.466379, 1.549697, -5.134351, -9.662421
12.481495, 1.560845, -0.669301, -15.578160
12.496746, 1.572044, 7.545685, 0.443283
12.512010, 1.583199, 6.238673, -13.778583
12.527325, 1.594405, 6.643579, 22.367931
12.542710, 1.605596, -4.469148, -9.505600
12.558161, 1.616842, 0.041988, -15.178192
12.573633, 1.628066, 7.571173, 0.434174
12.589207, 1.639332, 6.659920, -13.347558
12.604793, 1.650628, 6.241887, 21.968903
12.620446, 1.661919, -3.853770, -9.366667
12.636140, 1.673235, 0.706036, -14.815546
12.651920, 1.684561, 7.597599, 0.424542
12.667793, 1.695913, 7.058807, -12.951315
12.683652, 1.707228, 5.867976, 21.610985
12.699620, 1.718640, -3.281951, -9.243608
12.715628, 1.730058, 1.328915, -14.485897
12.731689, 1.741468, 7.625026, 0.414334
12.747820, 1.752920, 7.438439, -12.585796
12.764029, 1.764354, 5.518446, 21.289532
12.780252, 1.775846, -2.748367, -9.134731
12.796582, 1.787335, 1.915715, -14.185537
12.812937, 1.798861, 7.653437, 0.403610
12.829391, 1.810391, 7.801458, -12.247644
12.845868, 1.821953, 5.190434, 21.000706
12.862446, 1.833532, -2.248487, -9.038662
12.879071, 1.845128, 2.470983, -13.911341
12.895768, 1.856767, 7.682840, 0.392332
12.912540, 1.868399, 8.150050, -11.933846
12.929331, 1.880082, 4.881426, 20.741188
12.946203, 1.891747, -1.778447, -8.954039
12.963178, 1.903446, 2.998465, -13.660661
12.980174, 1.915161, 7.713335, 0.380488
12.997246, 1.926912, 8.486143, -11.641852
13.014422, 1.938725, 4.589352, 20.508131
13.031605, 1.950511, -1.334916, -8.879984
13.048861, 1.962328, 3.501434, -13.431200
13.066267, 1.974166, 7.744894, 0.368110
13.083692, 1.986007, 8.811480, -11.369520
13.101199, 1.997950, 4.312320, 20.299107
13.118760, 2.009838, -0.914939, -8.815561
13.136377, 2.021801, 3.982791, -13.220899
13.154082, 2.033756, 7.777593, 0.355150
13.171858, 2.045727, 9.127497, -11.114876
13.189707, 2.057783, 4.048729, 20.112015
13.207612, 2.069844, -0.516041, -8.759953
13.225640, 2.081912, 4.445014, -13.028107
13.243696, 2.093998, 7.811415, 0.341660
13.261838, 2.106138, 9.435580, -10.876321
13.280051, 2.118276, 3.797201, 19.944992
13.298355, 2.130504, -0.135958, -8.712520
13.316696, 2.142713, 4.890238, -12.851332
13.335179, 2.154912, 7.846415, 0.327549
13.353697, 2.167178, 9.736797, -10.652357
13.372282, 2.179499, 3.556439, 19.796513
13.390972, 2.191824, 0.227134, -8.672693
13.409720, 2.204157, 5.320749, -12.689203
13.428550, 2.216543, 7.882683, 0.312864
13.447457, 2.228970, 10.032272, -10.441732
13.466463, 2.241409, 3.325409, 19.665104
13.485556, 2.253877, 0.575170, -8.639971
13.504700, 2.266356, 5.737879, -12.540670
13.523932, 2.278906, 7.920203, 0.297571
13.543270, 2.291491, 10.322874, -10.243322
13.562683, 2.304083, 3.103105, 19.549591
13.582172, 2.316717, 0.909588, -8.613873
13.601727, 2.329394, 6.143403, -12.404593
13.621387, 2.342106, 7.958999, 0.281672
13.641160, 2.354810, 10.609533, -10.056137
13.660954, 2.367547, 2.888640, 19.448887
13.680876, 2.380372, 1.231761, -8.594110
13.700886, 2.393215, 6.538716, -12.280209
13.720980, 2.406066, 7.999165, 0.265138
13.741172, 2.418987, 10.893009, -9.879324
13.761424, 2.431926, 2.681268, 19.362061
13.781805, 2.444893, 1.542946, -8.580244
13.802256, 2.457875, 6.924996, -12.166747
13.822824, 2.470927, 8.040705, 0.247983
13.843427, 2.484014, 11.173986, -9.712029
13.864166, 2.497146, 2.480256, 19.288273
13.885002, 2.510268, 1.844257, -8.572073
13.905920, 2.523485, 7.303549, -12.063241
13.926935, 2.536714, 8.083701, 0.230201
13.948043, 2.549972, 11.453214, -9.553621
13.969258, 2.563276, 2.284963, 19.226801
13.990548, 2.576605, 2.136726, -8.569304
14.011930, 2.590011, 7.675318, -11.969357
14.033420, 2.603431, 8.128169, 0.211729
14.054979, 2.616911, 11.731220, -9.403362
14.076696, 2.630405, 2.094817, 19.176991
14.098509, 2.643972, 2.421248, -8.571697
14.120398, 2.657525, 8.041344, -11.884507
14.142393, 2.671173, 8.174206, 0.192574
14.164486, 2.684825, 12.008645, -9.260786
14.186689, 2.698537, 1.909312, 19.138290
14.208999, 2.712307, 2.698693, -8.579123
14.231413, 2.726093, 8.402508, -11.808120
14.253951, 2.739959, 8.221792, 0.172708
14.276560, 2.753811, 12.286031, -9.125364
14.299313, 2.767750, 1.727921, 19.110188
14.322129, 2.781712, 2.969812, -8.591377
14.345110, 2.795763, 8.759699, -11.739785
14.368145, 2.809807, 8.271085, 0.152121
14.391320, 2.823917, 12.563925, -8.996597
14.414604, 2.838099, 1.550215, 19.092251
14.438019, 2.852287, 3.235345, -8.608343
14.461498, 2.866534, 9.113617, -11.679150
14.485091, 2.880805, 8.322047, 0.130820
14.508869, 2.895170, 12.842890, -8.874152
14.532702, 2.909576, 1.375798, 19.084099
14.556687, 2.924023, 3.495942, -8.629911
14.580814, 2.938506, 9.465082, -11.625826
14.605001, 2.953063, 8.374838, 0.108681
14.629321, 2.967659, 13.123211, -8.757545
14.653744, 2.982323, 1.204261, 19.085386
14.678304, 2.996986, 3.752241, -8.656010
14.703036, 3.011758, 9.814775, -11.579609
14.727809, 3.026548, 8.429476, 0.085803
14.752736, 3.041413, 13.405592, -8.646568
14.777845, 3.056300, 1.035214, 19.095840
14.803020, 3.071307, 4.004793, -8.686516
14.828348, 3.086266, 10.163280, -11.540117
14.853778, 3.101361, 8.486012, 0.062054
14.879340, 3.116483, 13.690379, -8.540794
14.905043, 3.131680, 0.868385, 19.115196
14.930859, 3.146937, 4.254163, -8.721415
14.956800, 3.162229, 10.511370, -11.507242
14.982901, 3.177559, 8.544565, 0.037476
15.009188, 3.192945, 13.978104, -8.440075
15.035509, 3.208413, 0.703439, 19.143242
15.062023, 3.223984, 4.500845, -8.760641
15.088672, 3.239535, 10.859577, -11.480684
15.115433, 3.255163, 8.605213, 0.011995
15.142390, 3.270880, 14.269175, -8.344055
15.169460, 3.286668, 0.540040, 19.179852
15.196629, 3.302482, 4.745335, -8.804216
15.223956, 3.318343, 11.208580, -11.460312
15.251460, 3.334315, 8.668032, -0.014392
15.279071, 3.350288, 14.564093, -8.252529
15.306932, 3.366397, 0.377931, 19.224812
15.334810, 3.382547, 4.988137, -8.852121
15.362906, 3.398772, 11.558794, -11.445995
15.391156, 3.415022, 8.733032, -0.041727
15.419460, 3.431345, 14.863369, -8.165378
15.448039, 3.447758, 0.216833, 19.278072
15.476672, 3.464232, 5.229627, -8.904310
15.505544, 3.480765, 11.910984, -11.437672
15.534545, 3.497403, 8.800436, -0.070206
15.563728, 3.514151, 15.167435, -8.082275
15.593002, 3.530809, 0.056476, 19.339542
15.622453, 3.547671, 5.470361, -8.960899
15.652120, 3.564517, 12.265686, -11.435124
15.681939, 3.581476, 8.870344, -0.099483
15.711866, 3.598520, 15.476610, -8.003211
15.741970, 3.615640, -0.103358, 19.409119
15.772291, 3.632828, 5.710575, -9.021843
15.802779, 3.650059, 12.623352, -11.438343
15.833373, 3.667427, 8.942748, -0.129955
15.864165, 3.684822, 15.791593, -7.927976
15.895214, 3.702297, -0.262964, 19.486820
15.926326, 3.719831, 5.950822, -9.087212
15.957668, 3.737464, 12.984692, -11.447268
15.989137, 3.755222, 9.017871, -0.161527
16.020813, 3.773001, 16.112835, -7.856323
16.052624, 3.790872, -0.422553, 19.572651
16.084749, 3.808842, 6.191494, -9.157097
16.117016, 3.826861, 13.350149, -11.461863
16.149410, 3.844994, 9.095804, -0.194401
16.182018, 3.863197, 16.440849, -7.788470
16.214783, 3.881520, -0.582407, 19.666580
16.247799, 3.899880, 6.432942, -9.231607
16.280890, 3.918334, 13.720331, -11.482166
16.314327, 3.936883, 9.176701, -0.228462
16.347876, 3.955518, 16.776180, -7.724008
16.381649, 3.974223, -0.742693, 19.768732
16.415602, 3.993023, 6.675587, -9.310760
16.449730, 4.011933, 14.095863, -11.508128
16.484083, 4.030927, 9.260708, -0.263819
16.518661, 4.050020, 17.119431, -7.662983
16.553404, 4.069177, -0.903706, 19.879101
16.588392, 4.088455, 6.919837, -9.394749
16.623568, 4.107810, 14.477339, -11.539799
16.658947, 4.127266, 9.347948, -0.300658
16.694561, 4.146826, 17.471123, -7.605310
16.730352, 4.166483, -1.065632, 19.997856
16.766426, 4.186208, 7.166070, -9.483605
16.802652, 4.206059, 14.865351, -11.577289
16.839163, 4.226003, 9.438586, -0.338886
16.875891, 4.246048, 17.831934, -7.550859
16.912794, 4.266203, -1.228727, 20.125065
16.949968, 4.286460, 7.414704, -9.577528
16.987347, 4.306825, 15.260560, -11.620563
17.024954, 4.327280, 9.532810, -0.378672
17.062809, 4.347847, 18.202631, -7.499804
17.100893, 4.368470, -1.393171, 20.260895
17.139217, 4.389321, 7.666141, -9.676706
17.177727, 4.410186, 15.663524, -11.669966
17.216578, 4.431188, 9.630877, -0.420106
17.255646, 4.452281, 18.583778, -7.451909
17.294945, 4.473546, -1.559312, 20.405521
17.334518, 4.494848, 7.920780, -9.781297
17.374296, 4.516295, 16.075089, -11.725123
17.414373, 4.537865, 9.732863, -0.463205
17.454668, 4.559523, 18.976126, -7.407269
17.495245, 4.581336, -1.727292, 20.559143
17.536068, 4.603255, 8.179096, -9.891467
17.577164, 4.625314, 16.495853, -11.786665
17.618528, 4.647490, 9.839109, -0.508194
17.660200, 4.669765, 19.380611, -7.365907
17.702005, 4.692189, -1.897387, 20.721985
17.744261, 4.714699, 8.441535, -10.007484
17.786718, 4.737323, 16.926611, -11.854523
17.829418, 4.760162, 9.949907, -0.555125
17.872404, 4.783062, 19.797926, -7.327814
17.915756, 4.806110, -2.069885, 20.894283
17.959381, 4.829326, 8.708455, -10.129572
18.003223, 4.852645, 17.368147, -11.928967
18.047478, 4.876072, 10.065203, -0.604098
18.091881, 4.899630, 20.229206, -7.293065
18.136684, 4.923424, -2.244997, 21.076336
18.181728, 4.947255, 8.980424, -10.258025
18.227182, 4.971208, 17.821381, -12.010219
18.272806, 4.995363, 10.185587, -0.655296
18.318907, 5.019705, 20.675297, -7.261698
18.365215, 5.044109, -2.422993, 21.268457
18.411808, 5.068677, 9.257984, -10.393090
18.458809, 5.093410, 18.287104, -12.098547
18.506079, 5.118279, 10.311310, -0.708837
18.553751, 5.143330, 21.137390, -7.233798
18.601715, 5.168501, -2.604187, 21.470982
18.650005, 5.193808, 9.541556, -10.535157
18.698616, 5.219353, 18.766273, -12.194215
18.747631, 5.244969, 10.442692, -0.764950
18.796883, 5.270808, 21.616598, -7.209502
18.846630, 5.296790, -2.788857, 21.684309
18.896662, 5.322936, 9.831770, -10.684505
18.947010, 5.349230, 19.260029, -12.297555
18.997721, 5.375692, 10.580100, -0.823729
19.048920, 5.402331, 22.114212, -7.188929
19.100412, 5.429148, -2.977307, 21.908848
19.152241, 5.456106, 10.129221, -10.841632
19.204533, 5.483251, 19.769409, -12.408961
19.257189, 5.510568, 10.723964, -0.885497
19.310129, 5.538073, 22.631756, -7.172256
19.363510, 5.565778, -3.169848, 22.145042
19.417297, 5.593650, 10.434522, -11.006948
19.471502, 5.621702, 20.295616, -12.528824
19.526119, 5.649964, 10.874666, -0.950357
19.581123, 5.678402, 23.170723, -7.159696
19.636528, 5.706992, -3.366861, 22.393436
19.692415, 5.735835, 10.748354, -11.180893
19.748653, 5.764861, 20.839920, -12.657661
19.805315, 5.794037, 11.032791, -1.018668
19.862516, 5.823465, 23.732813, -7.151444
19.920118, 5.853084, -3.568671, 22.654526
19.978024, 5.882906, 11.071393, -11.364052
20.036474, 5.912904, 21.403772, -12.795997
20.095406, 5.943135, 11.198819, -1.090631
20.154779, 5.973613, 24.320011, -7.147801
20.214508, 6.004250, -3.775655, 22.928940
20.274870, 6.035137, 11.404518, -11.557023
20.335592, 6.066227, 21.988701, -12.944456
20.396805, 6.097575, 11.373423, -1.166646
20.458569, 6.129066, 24.934349, -7.149140
20.520832, 6.160891, -3.988222, 23.217335
20.583504, 6.192878, 11.748515, -11.760485
20.646770, 6.225092, 22.596447, -13.103712
20.710508, 6.257584, 11.557226, -1.247009
20.774658, 6.290272, 25.578325, -7.155792
20.839439, 6.323201, -4.206845, 23.520428
20.904718, 6.356418, 12.104340, -11.975177
20.970583, 6.389881, 23.228714, -13.274524
21.036932, 6.423564, 11.751098, -1.332241
21.103781, 6.457536, 26.254551, -7.168326
21.171339, 6.491790, -4.431948, 23.838987
21.239351, 6.526200, 12.473028, -12.201941
21.307833, 6.560946, 23.887775, -13.457870
21.377089, 6.595967, 11.955729, -1.422713
21.446878, 6.631215, 26.966019, -7.187157
21.517145, 6.666764, -4.664033, 24.173882
21.588108, 6.702582, 12.855680, -12.441744
21.659620, 6.738686, 24.575756, -13.654568
21.731739, 6.775089, 12.172296, -1.519051
21.804552, 6.811728, 27.716225, -7.213095
21.877985, 6.848729, -4.903651, 24.526009
21.952076, 6.885952, 13.253543, -12.695629
22.026630, 6.923563, 25.295296, -13.866060
22.102066, 6.961452, 12.401788, -1.621807
22.178072, 6.999620, 28.509060, -7.246772
22.254618, 7.038097, -5.151381, 24.896431
22.332041, 7.076902, 13.667994, -12.964833
22.410078, 7.116055, 26.049242, -14.093496
22.488794, 7.155531, 12.645512, -1.731777
22.568258, 7.195312, 29.349001, -7.289204
22.648384, 7.235432, -5.407843, 25.286257
22.729382, 7.275873, 14.100533, -13.250706
22.810961, 7.316657, 26.840904, -14.338568
22.893238, 7.357835, 12.905020, -1.849804
22.976330, 7.399344, 30.241356, -7.341514
23.060190, 7.441226, -5.673740, 25.696690
23.144840, 7.483423, 14.552938, -13.554920
23.230331, 7.526004, 27.673939, -14.603052
23.316645, 7.569022, 13.181946, -1.976925
23.403654, 7.612300, 31.192184, -7.405126
23.491505, 7.656045, -5.949773, 26.129097
23.580214, 7.700188, 15.027176, -13.879282
23.669771, 7.744692, 28.552696, -14.889114
23.760267, 7.789603, 13.478331, -2.114277
23.851469, 7.834905, 32.208633, -7.481488
23.943645, 7.880667, -6.236805, 26.584942
24.036697, 7.926809, 15.525461, -14.225986
24.130707, 7.973378, 29.482067, -15.199319
24.225500, 8.020319, 13.796556, -2.263397
24.321400, 8.067819, 33.299309, -7.572961
24.418169, 8.115657, -6.535663, 27.065897
24.515987, 8.164062, 16.050390, -14.597589
24.614620, 8.212805, 30.467737, -15.536842
24.714327, 8.262050, 14.139473, -2.426054
24.815008, 8.311835, 34.474503, -7.681865
24.916771, 8.362020, -6.847381, 27.573730
25.019545, 8.412738, 16.605003, -14.997133
25.123373, 8.463895, 31.516754, -15.905224
25.228199, 8.515594, 14.510583, -2.604281
25.334208, 8.567782, 35.746651, -7.811540
25.441334, 8.620461, -7.172980, 28.110434
25.549500, 8.673702, 17.192825, -15.428309
25.658844, 8.727460, 32.637085, -16.309179
25.769320, 8.781808, 14.913980, -2.800961
25.880928, 8.836677, 37.131302, -7.965740
25.993910, 8.892074, -7.513675, 28.678263
26.107950, 8.948088, 17.818069, -15.895653
26.223253, 9.004612, 33.838711, -16.754452
26.339769, 9.061786, 15.355069, -3.019360
26.457684, 9.119472, 38.647659, -8.149931
26.576693, 9.177821, -7.870752, 29.279633
26.697248, 9.236813, 18.485905, -16.404724
26.819069, 9.296400, 35.133820, -17.248270
26.942175, 9.356604, 15.840406, -3.263905
27.066641, 9.417489, 40.320415, -8.370931
27.192644, 9.479028, -8.245646, 29.917295
27.320017, 9.541251, 19.202610, -16.962650
27.448719, 9.604177, 36.537766, -17.799942
27.579105, 9.667732, 16.378637, -3.540292
27.710728, 9.731983, 42.181606, -8.637760
27.844173, 9.796987, -8.640013, 30.594318
27.978973, 9.862746, 19.976173, -17.578609
28.115486, 9.929214, 38.070290, -18.421835
28.253536, 9.996438, 16.981033, -3.856186
28.393187, 10.064447, 44.273735, -8.962749
28.534651, 10.133252, -9.055641, 31.314119
28.677643, 10.202854, 20.816902, -18.264736
28.822525, 10.273267, 39.757450, -19.130539
28.969063, 10.344460, 17.662964, -4.222027
29.117474, 10.416455, 46.655083, -9.363276
29.267727, 10.489478, -9.494529, 32.080589
29.419722, 10.563243, 21.738422, -19.037731
29.573589, 10.637917, 41.634636, -19.949320
29.729626, 10.713520, 18.445793, -4.652771
29.887409, 10.790010, 49.407829, -9.864104
30.047363, 10.867488, -9.958979, 32.898067
30.209053, 10.945910, 22.759703, -19.920938
30.373032, 11.025244, 43.751591, -20.911366
30.539255, 11.105738, 19.360592, -5.170013
30.707525, 11.187138, 52.652431, -10.502284
30.877926, 11.269561, -10.451594, 33.771420
31.050755, 11.353065, 23.907940, -20.949078
31.225883, 11.437656, 46.182198, -22.067312
31.403152, 11.523317, 20.454483, -5.807109
31.583042, 11.610079, 56.573746, -11.335646
31.765259, 11.698103, -10.975256, 34.706329
31.949957, 11.787225, 25.224558, -22.176044
32.137062, 11.877513, 49.041401, -23.496904
32.326996, 11.969054, 21.802847, -6.617810
32.519173, 12.061814, 61.472786, -12.459187
32.714645, 12.155863, -11.533270, 35.709068
32.912441, 12.251185, 26.777102, -23.691040
33.113316, 12.347798, 52.521706, -25.335812
33.316875, 12.445926, 23.535810, -7.695333
33.523575, 12.545236, 67.877441, -14.041477
33.733112, 12.646049, -12.129486, 36.787094
33.945671, 12.748340, 28.685900, -25.655521
34.161552, 12.852109, 56.975945, -27.835678
34.380726, 12.957342, 25.899225, -9.217073
34.602753, 13.064076, 76.811752, -16.411598
34.828453, 13.172391, -12.768297, 37.948738
35.057465, 13.282392, 31.192532, -28.397182
35.290073, 13.394038, 63.139114, -31.524994
35.526279, 13.507248, 29.425415, -11.568060
35.766102, 13.622339, 90.568962, -20.310692
36.009739, 13.739202, -13.454714, 39.203751
36.257072, 13.857776, 34.875114, -32.706173
36.508278, 13.978245, 72.859703, -37.740356
36.764114, 14.100631, 35.528370, -15.773776
37.023464, 14.224910, 115.593536, -27.827984
37.287300, 14.351134, -14.194647, 40.563465
37.555603, 14.479419, 41.580284, -41.117641
37.828255, 14.609854, 92.573875, -51.150604
38.105072, 14.742558, 49.650330, -25.786114
38.387074, 14.877362, 179.770569, -48.018372
38.673748, 15.014332, -14.994991, 42.041176
38.965504, 15.153568, 62.343628, -68.813309
39.261986, 15.295280, 171.517319, -107.518707
39.563114, 15.439464, 131.609116, -85.062668
39.872101, 15.586731, 868.386353, -271.046326
40.183498, -1264.264160, 227.606613, -35.455879
40.501411, 15.887053, -112.295242, 172.513367
40.825161, 16.041307, -133.231430, 114.966812
41.155308, 16.199190, -57.523014, 52.645000
41.491028, 16.359282, -159.611786, 63.749725
41.833267, 16.522514, -16.810829, 45.415916
42.181824, 16.688475, 6.449101, 10.117505
42.536972, 16.857843, 0.966560, 18.635960
42.898960, 17.030283, -9.336144, 17.959023
43.267822, 17.205988, -42.886368, 26.674194
43.643867, 17.385094, -17.847383, 47.353653
44.027458, 17.567610, 18.691509, -5.593491
44.418655, 17.753826, 25.736586, 1.920878
44.817665, 17.943672, 2.424646, 9.771200
45.224804, 18.137362, -7.683831, 16.169611
45.640198, 18.334978, -18.987352, 49.492317
46.064247, 18.536671, 24.429384, -12.238984
46.497158, 18.742476, 37.896442, -5.502955
46.939327, 18.952602, 8.188385, 5.978771
47.390869, 19.167181, 10.573397, 11.266785
47.852123, 19.386417, -20.247545, 51.864422
48.323593, 19.610189, 28.449877, -16.389231
48.805279, 19.839041, 46.292725, -10.041401
49.297737, 20.072897, 11.936953, 3.695058
49.801479, 20.311939, 22.687136, 8.472300
50.316566, 20.556374, -21.648613, 54.509819
50.843571, 20.806454, 31.884064, -19.578125
51.382881, 21.062397, 53.266411, -13.368685
51.935108, 21.324301, 14.821795, 2.091513
52.500374, 21.592430, 32.051445, 6.703688
53.079201, 21.866858, -23.216202, 57.477955
53.672394, 22.148195, 35.162136, -22.369331
54.280354, 22.436216, 59.747787, -16.127502
54.903469, 22.731495, 17.311768, 0.837354
55.542377, 23.034334, 40.110851, 5.516807
56.197937, 23.344797, -24.982498, 60.831207
56.870655, 23.663340, 38.508366, -25.035450
57.560825, 23.990278, 66.224541, -18.630335
58.269638, 24.325893, 19.646751, -0.229282
58.997936, 24.670691, 47.623981, 4.697532
59.746025, 25.024677, -26.988632, 64.648849
60.515274, 25.388784, 42.076599, -27.742222
61.305973, 25.762852, 73.024109, -21.061123
62.119537, 26.147888, 21.976324, -1.200786
62.956913, 26.543894, 55.070992, 4.131504
